1.587000000000000000e+03,3.332129963898916802e+00
1.588000000000000000e+03,4.170212765957447054e+00
1.589000000000000000e+03,3.777777777777777679e+00
1.590000000000000000e+03,4.000000000000000000e+00
1.591000000000000000e+03,4.340764331210190896e+00
1.592000000000000000e+03,3.620915032679738577e+00
1.593000000000000000e+03,3.038834951456310662e+00
1.594000000000000000e+03,3.727891156462585176e+00
1.595000000000000000e+03,4.045112781954887105e+00
1.596000000000000000e+03,3.565217391304347672e+00
1.597000000000000000e+03,3.556521739130434678e+00
1.598000000000000000e+03,3.494565217391304213e+00
1.599000000000000000e+03,3.301818181818181763e+00
1.600000000000000000e+03,3.431472081218274184e+00
1.601000000000000000e+03,3.907317073170731625e+00
1.602000000000000000e+03,4.099999999999999645e+00
1.603000000000000000e+03,3.842857142857142971e+00
1.604000000000000000e+03,4.166666666666666963e+00
1.605000000000000000e+03,3.312240663900414717e+00
1.606000000000000000e+03,3.791262135922329968e+00
1.607000000000000000e+03,3.184782608695652328e+00
1.608000000000000000e+03,2.083333333333333481e+00
1.609000000000000000e+03,3.420612813370473404e+00
1.610000000000000000e+03,3.964285714285714413e+00
1.611000000000000000e+03,3.573741007194244812e+00
1.612000000000000000e+03,3.652173913043478048e+00
1.613000000000000000e+03,3.426415094339622769e+00
1.614000000000000000e+03,3.393442622950819665e+00
1.615000000000000000e+03,3.047619047619047450e+00
1.616000000000000000e+03,3.133858267716535639e+00
1.617000000000000000e+03,3.083333333333333481e+00
1.618000000000000000e+03,4.208791208791208938e+00
1.619000000000000000e+03,4.030303030303030276e+00
1.620000000000000000e+03,3.944444444444444642e+00
1.621000000000000000e+03,3.136363636363636243e+00
1.622000000000000000e+03,3.730769230769230838e+00
1.623000000000000000e+03,4.214285714285714413e+00
1.624000000000000000e+03,3.005714285714285783e+00
1.625000000000000000e+03,3.355555555555555625e+00
1.626000000000000000e+03,3.439114391143911487e+00
1.627000000000000000e+03,2.979166666666666519e+00
1.628000000000000000e+03,3.745011086474501205e+00
1.629000000000000000e+03,3.492307692307692335e+00
1.630000000000000000e+03,2.264957264957264904e+00
1.631000000000000000e+03,3.842307692307692424e+00
1.632000000000000000e+03,2.776041666666666519e+00
1.633000000000000000e+03,2.970588235294117752e+00
1.634000000000000000e+03,3.584905660377358583e+00
1.635000000000000000e+03,3.780580075662042905e+00
1.636000000000000000e+03,2.799999999999999822e+00
1.637000000000000000e+03,3.988235294117647101e+00
1.638000000000000000e+03,4.205128205128205288e+00
1.639000000000000000e+03,3.658802177858439197e+00
1.640000000000000000e+03,2.472049689440993792e+00
1.641000000000000000e+03,2.681034482758620552e+00
1.642000000000000000e+03,3.500000000000000000e+00
1.643000000000000000e+03,4.287553648068669787e+00
1.644000000000000000e+03,3.062500000000000000e+00
1.645000000000000000e+03,4.061302681992336794e+00
1.646000000000000000e+03,3.064516129032258007e+00
1.647000000000000000e+03,3.230158730158730229e+00
1.648000000000000000e+03,3.442953020134228215e+00
1.649000000000000000e+03,3.842105263157894690e+00
1.650000000000000000e+03,3.647887323943661997e+00
1.651000000000000000e+03,3.200000000000000178e+00
1.652000000000000000e+03,3.370370370370370239e+00
1.653000000000000000e+03,3.919999999999999929e+00
1.654000000000000000e+03,4.446808510638297740e+00
1.655000000000000000e+03,3.799999999999999822e+00
1.656000000000000000e+03,3.479999999999999982e+00
1.657000000000000000e+03,3.888888888888888840e+00
1.658000000000000000e+03,3.419597989949748840e+00
1.659000000000000000e+03,2.771929824561403688e+00
1.660000000000000000e+03,3.967741935483870996e+00
1.661000000000000000e+03,3.891891891891892108e+00
1.662000000000000000e+03,3.640000000000000124e+00
1.663000000000000000e+03,4.130434782608695343e+00
1.664000000000000000e+03,3.399999999999999911e+00
1.665000000000000000e+03,3.682539682539682335e+00
1.666000000000000000e+03,3.342569269521410646e+00
1.667000000000000000e+03,3.412825651302605401e+00
1.668000000000000000e+03,4.000000000000000000e+00
1.669000000000000000e+03,3.733333333333333393e+00
1.670000000000000000e+03,4.714285714285714413e+00
1.671000000000000000e+03,3.862068965517241548e+00
1.672000000000000000e+03,3.743589743589743613e+00
1.673000000000000000e+03,4.370370370370370239e+00
1.674000000000000000e+03,3.727272727272727071e+00
1.675000000000000000e+03,3.208849557522123863e+00
1.676000000000000000e+03,3.492485549132947842e+00
1.677000000000000000e+03,3.558139534883721034e+00
1.678000000000000000e+03,3.450819672131147708e+00
1.679000000000000000e+03,3.926829268292682862e+00
1.680000000000000000e+03,3.555675675675675773e+00
1.681000000000000000e+03,4.132231404958677246e+00
1.682000000000000000e+03,4.407407407407407440e+00
1.683000000000000000e+03,3.485714285714285765e+00
1.684000000000000000e+03,4.032258064516129004e+00
1.685000000000000000e+03,3.574418604651163012e+00
1.686000000000000000e+03,3.535714285714285587e+00
1.687000000000000000e+03,3.531806615776081237e+00
1.688000000000000000e+03,3.575757575757575690e+00
1.689000000000000000e+03,3.609375000000000000e+00
1.690000000000000000e+03,3.516778523489932695e+00
1.691000000000000000e+03,3.520000000000000018e+00
1.692000000000000000e+03,4.478260869565217739e+00
1.693000000000000000e+03,3.741935483870967527e+00
1.694000000000000000e+03,3.741206030150753925e+00
1.695000000000000000e+03,3.653061224489795755e+00
1.696000000000000000e+03,3.621019108280254972e+00
1.697000000000000000e+03,4.183615819209039799e+00
1.698000000000000000e+03,3.931034482758620552e+00
1.699000000000000000e+03,4.313218390804597568e+00
1.700000000000000000e+03,3.533333333333333215e+00
1.701000000000000000e+03,3.554347826086956541e+00
1.702000000000000000e+03,4.549999999999999822e+00
1.703000000000000000e+03,4.076923076923076650e+00
1.704000000000000000e+03,4.194444444444444642e+00
1.705000000000000000e+03,3.694117647058823728e+00
1.706000000000000000e+03,3.799999999999999822e+00
1.707000000000000000e+03,4.329545454545454142e+00
1.708000000000000000e+03,3.863636363636363757e+00
1.709000000000000000e+03,3.704761904761904923e+00
1.710000000000000000e+03,3.658227848101265778e+00
1.711000000000000000e+03,3.620689655172413701e+00
1.712000000000000000e+03,3.512720156555773077e+00
1.713000000000000000e+03,3.333333333333333481e+00
1.714000000000000000e+03,3.510948905109489093e+00
1.715000000000000000e+03,3.456521739130434590e+00
1.716000000000000000e+03,3.476923076923077005e+00
1.717000000000000000e+03,3.816037735849056478e+00
1.718000000000000000e+03,4.468750000000000000e+00
1.719000000000000000e+03,2.769230769230769162e+00
1.720000000000000000e+03,4.021739130434782261e+00
1.721000000000000000e+03,2.365217391304347938e+00
1.722000000000000000e+03,4.242718446601942084e+00
1.723000000000000000e+03,3.671232876712328785e+00
1.724000000000000000e+03,4.100628930817610041e+00
1.725000000000000000e+03,3.750000000000000000e+00
1.726000000000000000e+03,2.350785340314136107e+00
1.727000000000000000e+03,4.035019455252918164e+00
1.728000000000000000e+03,4.212765957446808152e+00
1.729000000000000000e+03,3.086206896551724199e+00
1.730000000000000000e+03,3.500000000000000000e+00
1.731000000000000000e+03,3.397058823529411686e+00
1.732000000000000000e+03,4.470588235294117752e+00
1.733000000000000000e+03,3.528009535160905763e+00
1.734000000000000000e+03,4.270270270270270174e+00
1.735000000000000000e+03,3.233766233766233622e+00
1.736000000000000000e+03,3.235897435897435948e+00
1.737000000000000000e+03,3.410322580645161139e+00
1.738000000000000000e+03,3.731343283582089665e+00
1.739000000000000000e+03,3.769230769230769162e+00
1.740000000000000000e+03,4.000000000000000000e+00
1.741000000000000000e+03,3.975757575757575601e+00
1.742000000000000000e+03,3.617021276595744794e+00
1.743000000000000000e+03,3.968421052631578849e+00
1.744000000000000000e+03,4.064285714285714057e+00
1.745000000000000000e+03,3.714285714285714413e+00
1.746000000000000000e+03,4.404907975460123026e+00
1.747000000000000000e+03,2.138888888888888840e+00
1.748000000000000000e+03,3.490662139219015359e+00
1.749000000000000000e+03,2.918149466192170749e+00
1.750000000000000000e+03,2.972602739726027288e+00
1.751000000000000000e+03,4.428571428571428825e+00
1.752000000000000000e+03,3.834101382488479093e+00
1.753000000000000000e+03,3.936619718309859017e+00
1.754000000000000000e+03,3.000000000000000000e+00
1.755000000000000000e+03,3.570652173913043459e+00
1.756000000000000000e+03,3.204081632653061007e+00
1.757000000000000000e+03,3.690909090909090917e+00
1.758000000000000000e+03,3.946511627906976738e+00
1.759000000000000000e+03,3.720472440944881942e+00
1.760000000000000000e+03,3.803030303030303205e+00
1.761000000000000000e+03,2.159292035398229892e+00
1.762000000000000000e+03,3.851351351351351315e+00
1.763000000000000000e+03,3.769230769230769162e+00
1.764000000000000000e+03,4.091353996737357335e+00
1.765000000000000000e+03,3.981132075471697895e+00
1.766000000000000000e+03,3.230769230769230838e+00
1.767000000000000000e+03,3.575163398692810635e+00
1.768000000000000000e+03,3.485915492957746498e+00
1.769000000000000000e+03,2.753424657534246478e+00
1.770000000000000000e+03,3.269662921348314821e+00
1.771000000000000000e+03,4.333333333333333037e+00
1.772000000000000000e+03,3.382352941176470562e+00
1.773000000000000000e+03,3.770491803278688714e+00
1.774000000000000000e+03,3.274999999999999911e+00
1.775000000000000000e+03,3.722580645161290391e+00
1.776000000000000000e+03,3.274881516587677677e+00
1.777000000000000000e+03,3.890909090909091095e+00
1.778000000000000000e+03,3.540293040293040150e+00
1.779000000000000000e+03,3.295302013422818810e+00
1.780000000000000000e+03,2.962662337662337553e+00
1.781000000000000000e+03,3.415094339622641417e+00
1.782000000000000000e+03,3.578947368421052655e+00
1.783000000000000000e+03,3.571428571428571619e+00
1.784000000000000000e+03,2.980769230769230838e+00
1.785000000000000000e+03,3.055555555555555358e+00
1.786000000000000000e+03,4.018867924528302105e+00
1.787000000000000000e+03,3.321428571428571619e+00
1.788000000000000000e+03,3.843750000000000000e+00
1.789000000000000000e+03,4.172413793103448398e+00
1.790000000000000000e+03,3.873156342182890732e+00
1.791000000000000000e+03,3.586206896551724199e+00
1.792000000000000000e+03,3.871794871794871806e+00
1.793000000000000000e+03,3.400696864111498297e+00
1.794000000000000000e+03,2.428256070640176567e+00
1.795000000000000000e+03,4.320000000000000284e+00
1.796000000000000000e+03,3.988636363636363757e+00
1.797000000000000000e+03,4.177142857142857046e+00
1.798000000000000000e+03,3.597014925373134275e+00
1.799000000000000000e+03,3.516483516483516425e+00
1.800000000000000000e+03,3.615079365079365115e+00
1.801000000000000000e+03,3.952380952380952550e+00
1.802000000000000000e+03,4.033175355450237198e+00
1.803000000000000000e+03,3.433098591549295975e+00
1.804000000000000000e+03,3.405172413793103647e+00
1.805000000000000000e+03,4.086206896551724199e+00
1.806000000000000000e+03,4.233644859813083805e+00
1.807000000000000000e+03,3.643564356435643692e+00
1.808000000000000000e+03,3.419354838709677491e+00
1.809000000000000000e+03,3.142857142857142794e+00
1.810000000000000000e+03,3.774999999999999911e+00
1.811000000000000000e+03,3.899999999999999911e+00
1.812000000000000000e+03,3.776504297994269344e+00
1.813000000000000000e+03,3.500000000000000000e+00
1.814000000000000000e+03,3.632653061224489832e+00
1.815000000000000000e+03,3.794871794871794712e+00
1.816000000000000000e+03,4.096774193548387011e+00
1.817000000000000000e+03,3.016260162601625883e+00
1.818000000000000000e+03,3.651162790697674243e+00
1.819000000000000000e+03,3.732758620689655249e+00
1.820000000000000000e+03,3.684542586750788828e+00
1.821000000000000000e+03,4.037037037037037202e+00
1.822000000000000000e+03,3.850746268656716431e+00
1.823000000000000000e+03,4.000000000000000000e+00
1.824000000000000000e+03,3.364779874213836397e+00
1.825000000000000000e+03,3.516556291390728450e+00
1.826000000000000000e+03,3.596491228070175517e+00
1.827000000000000000e+03,3.591836734693877542e+00
1.828000000000000000e+03,3.370629370629370847e+00
1.829000000000000000e+03,3.333333333333333481e+00
1.830000000000000000e+03,4.099999999999999645e+00
1.831000000000000000e+03,3.513513513513513598e+00
1.832000000000000000e+03,3.931818181818181657e+00
1.833000000000000000e+03,3.310000000000000053e+00
1.834000000000000000e+03,4.092307692307691980e+00
1.835000000000000000e+03,4.114285714285713880e+00
1.836000000000000000e+03,4.168269230769230838e+00
1.837000000000000000e+03,3.501278772378516813e+00
1.838000000000000000e+03,3.074074074074073959e+00
1.839000000000000000e+03,3.977011494252873369e+00
1.840000000000000000e+03,3.916666666666666519e+00
1.841000000000000000e+03,2.718061674008810602e+00
1.842000000000000000e+03,4.129032258064516014e+00
1.843000000000000000e+03,3.689075630252101057e+00
1.844000000000000000e+03,3.649999999999999911e+00
1.845000000000000000e+03,3.213636363636363846e+00
1.846000000000000000e+03,4.032786885245901232e+00
1.847000000000000000e+03,4.317073170731707599e+00
1.848000000000000000e+03,3.772727272727272929e+00
1.849000000000000000e+03,3.708333333333333481e+00
1.850000000000000000e+03,3.844155844155844104e+00
1.851000000000000000e+03,2.698412698412698596e+00
1.852000000000000000e+03,3.518518518518518601e+00
1.853000000000000000e+03,4.121019108280254528e+00
1.854000000000000000e+03,2.817073170731707155e+00
1.855000000000000000e+03,3.144578313253012070e+00
1.856000000000000000e+03,4.694029850746268551e+00
1.857000000000000000e+03,4.268292682926829507e+00
1.858000000000000000e+03,3.959183673469387710e+00
1.859000000000000000e+03,3.565217391304347672e+00
1.860000000000000000e+03,3.310580204778156954e+00
1.861000000000000000e+03,3.336956521739130377e+00
1.862000000000000000e+03,4.400000000000000355e+00
1.863000000000000000e+03,4.500000000000000000e+00
1.864000000000000000e+03,3.304347826086956541e+00
1.865000000000000000e+03,3.580838323353293440e+00
1.866000000000000000e+03,4.093525179856115415e+00
1.867000000000000000e+03,2.962962962962962798e+00
1.868000000000000000e+03,3.629629629629629761e+00
1.869000000000000000e+03,3.916666666666666519e+00
1.870000000000000000e+03,3.797468354430379556e+00
1.871000000000000000e+03,3.726495726495726579e+00
1.872000000000000000e+03,3.818181818181818343e+00
1.873000000000000000e+03,3.489898989898990056e+00
1.874000000000000000e+03,3.593750000000000000e+00
1.875000000000000000e+03,3.615384615384615419e+00
1.876000000000000000e+03,3.454545454545454586e+00
1.877000000000000000e+03,3.129251700680272030e+00
1.878000000000000000e+03,3.650602409638554313e+00
1.879000000000000000e+03,3.931558935361216811e+00
1.880000000000000000e+03,3.344502617801047073e+00
1.881000000000000000e+03,4.333333333333333037e+00
1.882000000000000000e+03,3.780269058295964157e+00
1.883000000000000000e+03,3.331034482758620907e+00
1.884000000000000000e+03,3.867043847241867116e+00
1.885000000000000000e+03,4.157894736842105310e+00
1.886000000000000000e+03,3.923076923076922906e+00
